Demand,Unit
134.369,GW
134.319,GW
136.699,GW
140.527,GW
143.884,GW
145.12,GW
145.232,GW
145.446,GW
145.208,GW
144.114,GW
142.713,GW
142.083,GW
142.846,GW
143.276,GW
144.385,GW
148.529,GW
152.011,GW
148.832,GW
144.499,GW
141.307,GW
139.811,GW
135.606,GW
131.889,GW
130.403,GW
129.58,GW
129.478,GW
131.804,GW
135.591,GW
138.96,GW
140.215,GW
140.318,GW
140.547,GW
140.326,GW
139.244,GW
137.849,GW
137.198,GW
137.955,GW
138.369,GW
139.397,GW
143.519,GW
147.094,GW
143.981,GW
139.675,GW
136.477,GW
135.004,GW
132.858,GW
131.112,GW
129.152,GW
128.038,GW
127.714,GW
130.37,GW
135.188,GW
139.632,GW
141.486,GW
141.661,GW
141.895,GW
141.756,GW
140.476,GW
138.699,GW
137.575,GW
138.631,GW
139.071,GW
140.232,GW
144.961,GW
150.435,GW
146.852,GW
141.303,GW
136.952,GW
135.154,GW
132.366,GW
130.239,GW
128.449,GW
127.402,GW
127.249,GW
129.97,GW
134.599,GW
138.76,GW
140.454,GW
140.643,GW
140.884,GW
140.664,GW
139.366,GW
137.615,GW
136.819,GW
137.655,GW
138.209,GW
139.458,GW
144.343,GW
148.829,GW
145.371,GW
140.037,GW
136.06,GW
134.106,GW
131.704,GW
129.988,GW
128.953,GW
128.238,GW
127.979,GW
129.139,GW
131.751,GW
134.317,GW
135.686,GW
135.91,GW
135.992,GW
136.019,GW
135.357,GW
134.322,GW
133.666,GW
134.065,GW
134.38,GW
134.961,GW
137.227,GW
140.513,GW
139.346,GW
136.209,GW
133.636,GW
132.325,GW
131.482,GW
130.58,GW
128.624,GW
127.446,GW
127.487,GW
130.781,GW
136.054,GW
140.673,GW
142.504,GW
142.737,GW
143.047,GW
142.677,GW
141.088,GW
139.118,GW
138.482,GW
139.29,GW
140.015,GW
141.632,GW
147.548,GW
151.799,GW
147.783,GW
141.787,GW
137.401,GW
134.976,GW
133.904,GW
133.048,GW
131.112,GW
130.162,GW
130.807,GW
135.041,GW
140.449,GW
144.653,GW
145.752,GW
145.847,GW
146.173,GW
145.487,GW
143.683,GW
141.735,GW
141.65,GW
142.512,GW
143.278,GW
145.62,GW
152.612,GW
154.827,GW
149.284,GW
143.353,GW
139.696,GW
137.305,GW
135.674,GW
134.517,GW
132.488,GW
131.447,GW
131.494,GW
135.051,GW
140.322,GW
144.842,GW
146.316,GW
146.408,GW
146.76,GW
146.313,GW
144.701,GW
142.81,GW
142.157,GW
143.162,GW
143.792,GW
145.419,GW
151.598,GW
155.717,GW
150.895,GW
145.009,GW
140.822,GW
138.766,GW
135.898,GW
133.603,GW
131.568,GW
130.441,GW
130.216,GW
133.211,GW
138.302,GW
142.945,GW
144.765,GW
144.941,GW
145.2,GW
144.976,GW
143.574,GW
141.679,GW
140.667,GW
141.705,GW
142.257,GW
143.605,GW
148.871,GW
154.115,GW
150.14,GW
144.279,GW
139.838,GW
137.852,GW
134.963,GW
132.689,GW
130.686,GW
129.612,GW
129.324,GW
132.142,GW
137.038,GW
141.521,GW
143.263,GW
143.417,GW
143.658,GW
143.481,GW
142.151,GW
140.355,GW
139.282,GW
140.367,GW
140.82,GW
142.053,GW
147.012,GW
152.331,GW
148.456,GW
142.857,GW
138.533,GW
136.746,GW
133.17,GW
130.141,GW
127.951,GW
126.784,GW
126.622,GW
130.095,GW
135.645,GW
140.578,GW
142.312,GW
142.434,GW
142.788,GW
142.44,GW
140.825,GW
138.798,GW
137.879,GW
139.014,GW
139.609,GW
141.078,GW
147.255,GW
152.422,GW
147.663,GW
141.405,GW
136.738,GW
134.654,GW
132.738,GW
131.628,GW
130.291,GW
129.591,GW
129.336,GW
131.158,GW
134.361,GW
137.373,GW
138.523,GW
138.621,GW
138.782,GW
138.686,GW
137.825,GW
136.639,GW
135.889,GW
136.613,GW
136.911,GW
137.653,GW
140.877,GW
144.552,GW
142.014,GW
138.327,GW
135.44,GW
134.292,GW
133.211,GW
132.491,GW
130.294,GW
129.028,GW
128.575,GW
131.408,GW
136.759,GW
141.783,GW
143.95,GW
144.166,GW
144.413,GW
144.312,GW
142.928,GW
140.929,GW
139.586,GW
140.762,GW
141.254,GW
142.447,GW
147.556,GW
153.967,GW
150.19,GW
143.97,GW
139.022,GW
137.02,GW
136.292,GW
136.275,GW
134.443,GW
133.358,GW
133.185,GW
135.998,GW
140.763,GW
145.073,GW
146.808,GW
146.995,GW
147.271,GW
147.029,GW
145.665,GW
143.869,GW
143.079,GW
143.913,GW
144.497,GW
145.74,GW
150.876,GW
155.441,GW
151.873,GW
146.396,GW
142.298,GW
140.246,GW
137.499,GW
134.861,GW
132.503,GW
131.294,GW
131.279,GW
135.468,GW
141.636,GW
146.989,GW
148.588,GW
148.666,GW
149.138,GW
148.598,GW
146.69,GW
144.431,GW
143.739,GW
144.9,GW
145.666,GW
147.4,GW
154.858,GW
159.657,GW
153.912,GW
147.026,GW
142.149,GW
139.768,GW
139.112,GW
139.124,GW
137.415,GW
136.547,GW
136.426,GW
139.087,GW
143.342,GW
147.161,GW
148.495,GW
148.601,GW
148.832,GW
148.585,GW
147.369,GW
145.823,GW
145.058,GW
145.953,GW
146.416,GW
147.624,GW
152.208,GW
156.268,GW
152.614,GW
147.792,GW
144.196,GW
142.608,GW
140.757,GW
139.626,GW
137.743,GW
136.435,GW
135.943,GW
137.96,GW
142.643,GW
147.155,GW
149.645,GW
149.978,GW
150.104,GW
150.187,GW
149.102,GW
147.275,GW
145.874,GW
146.793,GW
147.246,GW
148.231,GW
152.025,GW
158.402,GW
156.146,GW
150.504,GW
145.839,GW
143.818,GW
141.277,GW
139.38,GW
137.821,GW
136.732,GW
136.639,GW
138.808,GW
143.01,GW
146.837,GW
148.856,GW
149.185,GW
149.311,GW
149.201,GW
148.05,GW
146.454,GW
145.665,GW
146.241,GW
146.817,GW
148.085,GW
152.045,GW
156.3,GW
154.044,GW
149.103,GW
145.26,GW
143.091,GW
139.275,GW
135.753,GW
134.565,GW
133.918,GW
134.153,GW
136.372,GW
139.547,GW
142.146,GW
143.075,GW
143.169,GW
143.314,GW
143.036,GW
142.051,GW
140.92,GW
140.596,GW
141.18,GW
141.537,GW
142.822,GW
146.479,GW
148.564,GW
145.692,GW
142.138,GW
139.724,GW
138.354,GW
136.94,GW
135.885,GW
133.816,GW
132.595,GW
132.224,GW
134.983,GW
140.129,GW
144.949,GW
147.069,GW
147.309,GW
147.539,GW
147.427,GW
146.06,GW
144.113,GW
142.943,GW
143.951,GW
144.499,GW
145.733,GW
150.74,GW
156.604,GW
153.088,GW
147.085,GW
142.38,GW
140.271,GW
138.628,GW
137.661,GW
135.966,GW
134.939,GW
134.592,GW
136.727,GW
140.916,GW
144.887,GW
146.735,GW
146.957,GW
147.119,GW
147.077,GW
145.996,GW
144.405,GW
143.365,GW
144.189,GW
144.622,GW
145.606,GW
149.498,GW
154.534,GW
151.868,GW
146.942,GW
143.016,GW
141.278,GW
138.663,GW
136.581,GW
134.82,GW
133.761,GW
133.348,GW
135.485,GW
139.781,GW
143.895,GW
145.795,GW
146.026,GW
146.189,GW
146.171,GW
145.076,GW
143.447,GW
142.328,GW
143.207,GW
143.624,GW
144.562,GW
148.495,GW
153.846,GW
151.14,GW
146.097,GW
142.022,GW
140.279,GW
137.671,GW
135.749,GW
133.869,GW
132.382,GW
131.764,GW
133.417,GW
138.184,GW
143.037,GW
146.098,GW
146.648,GW
146.697,GW
146.944,GW
145.857,GW
143.914,GW
142.428,GW
143.089,GW
143.662,GW
144.648,GW
148.064,GW
154.98,GW
153.82,GW
147.913,GW
142.85,GW
140.228,GW
139.827,GW
139.766,GW
138.199,GW
137.114,GW
136.657,GW
138.272,GW
142.149,GW
146.044,GW
148.185,GW
148.544,GW
148.634,GW
148.736,GW
147.787,GW
146.237,GW
145.162,GW
145.766,GW
146.223,GW
147.037,GW
150.216,GW
155.437,GW
153.871,GW
149.166,GW
145.235,GW
143.281,GW
140.602,GW
138.006,GW
136.377,GW
135.536,GW
135.55,GW
138.491,GW
142.767,GW
146.467,GW
147.567,GW
147.62,GW
147.949,GW
147.558,GW
146.225,GW
144.66,GW
144.208,GW
145.001,GW
145.541,GW
146.759,GW
151.99,GW
155.233,GW
151.208,GW
146.448,GW
143.065,GW
141.416,GW
136.642,GW
132.527,GW
131.295,GW
130.429,GW
130.098,GW
131.357,GW
134.381,GW
137.423,GW
139.11,GW
139.4,GW
139.47,GW
139.547,GW
138.81,GW
137.631,GW
136.733,GW
137.243,GW
137.564,GW
138.272,GW
140.677,GW
144.759,GW
143.556,GW
139.901,GW
136.799,GW
135.289,GW
137.044,GW
139.219,GW
138.318,GW
137.762,GW
137.596,GW
138.787,GW
141.052,GW
143.161,GW
144.112,GW
144.215,GW
144.325,GW
144.273,GW
143.684,GW
142.825,GW
142.293,GW
142.749,GW
142.985,GW
143.498,GW
145.683,GW
148.305,GW
146.792,GW
144.144,GW
142.06,GW
141.152,GW
140.156,GW
139.342,GW
137.969,GW
137.284,GW
137.697,GW
140.711,GW
144.551,GW
147.566,GW
148.354,GW
148.396,GW
148.663,GW
148.166,GW
146.868,GW
145.497,GW
145.426,GW
146.041,GW
146.577,GW
148.176,GW
153.225,GW
154.841,GW
150.884,GW
146.679,GW
144.047,GW
142.365,GW
141.193,GW
140.493,GW
139.047,GW
138.176,GW
138.049,GW
140.245,GW
144.011,GW
147.406,GW
148.822,GW
148.978,GW
149.178,GW
149.004,GW
147.943,GW
146.519,GW
145.868,GW
146.533,GW
146.986,GW
147.996,GW
151.97,GW
155.636,GW
152.877,GW
148.527,GW
145.271,GW
143.655,GW
143.128,GW
142.967,GW
141.694,GW
141.029,GW
141.12,GW
143.497,GW
146.873,GW
149.721,GW
150.632,GW
150.675,GW
150.926,GW
150.587,GW
149.514,GW
148.317,GW
147.986,GW
148.592,GW
149.008,GW
150.096,GW
154.252,GW
156.614,GW
153.411,GW
149.661,GW
147.047,GW
145.688,GW
144.85,GW
144.453,GW
143.355,GW
142.805,GW
142.813,GW
144.784,GW
147.635,GW
150.108,GW
150.841,GW
150.876,GW
151.087,GW
150.832,GW
149.946,GW
148.907,GW
148.593,GW
149.127,GW
149.481,GW
150.32,GW
153.789,GW
155.962,GW
153.263,GW
150.079,GW
147.845,GW
146.728,GW
142.768,GW
139.378,GW
139.578,GW
140.346,GW
141.19,GW
143.786,GW
147.311,GW
150.22,GW
150.685,GW
150.174,GW
149.973,GW
149.951,GW
148.944,GW
147.988,GW
148.997,GW
151.637,GW
151.188,GW
150.586,GW
153.517,GW
155.154,GW
150.928,GW
146.629,GW
143.397,GW
141.606,GW
141.621,GW
142.305,GW
141.681,GW
141.231,GW
140.815,GW
140.734,GW
141.084,GW
142.281,GW
143.565,GW
144.504,GW
144.743,GW
144.719,GW
144.779,GW
144.5,GW
144.032,GW
143.641,GW
143.709,GW
143.933,GW
144.372,GW
144.999,GW
146.608,GW
146.74,GW
145.226,GW
143.822,GW
143.411,GW
143.26,GW
141.76,GW
140.757,GW
140.372,GW
142.081,GW
145.79,GW
149.491,GW
151.37,GW
151.671,GW
151.814,GW
151.832,GW
150.879,GW
149.438,GW
148.459,GW
149.07,GW
149.504,GW
150.346,GW
153.619,GW
158.279,GW
156.505,GW
152.069,GW
148.385,GW
146.578,GW
146.335,GW
146.419,GW
145.038,GW
144.311,GW
144.077,GW
146.037,GW
149.396,GW
152.519,GW
153.68,GW
153.777,GW
153.959,GW
153.832,GW
152.91,GW
151.67,GW
150.936,GW
151.679,GW
152.005,GW
152.806,GW
156.275,GW
159.962,GW
157.242,GW
153.389,GW
150.419,GW
149.198,GW
147.227,GW
145.775,GW
144.284,GW
143.489,GW
143.241,GW
145.314,GW
148.937,GW
152.281,GW
153.577,GW
153.683,GW
153.874,GW
153.746,GW
152.762,GW
151.433,GW
150.621,GW
151.427,GW
151.765,GW
152.628,GW
156.31,GW
160.326,GW
157.455,GW
153.312,GW
150.084,GW
148.777,GW
146.268,GW
144.34,GW
143.018,GW
142.323,GW
142.246,GW
144.381,GW
147.739,GW
150.712,GW
151.738,GW
151.811,GW
152.022,GW
151.802,GW
150.819,GW
149.594,GW
149.059,GW
149.739,GW
150.103,GW
151.032,GW
154.795,GW
157.839,GW
154.921,GW
151.132,GW
148.351,GW
147.067,GW
145.958,GW
145.436,GW
144.326,GW
143.695,GW
143.455,GW
144.847,GW
147.52,GW
150.03,GW
151.108,GW
151.213,GW
151.331,GW
151.292,GW
150.609,GW
149.622,GW
148.918,GW
149.537,GW
149.755,GW
150.348,GW
152.83,GW
156.13,GW
154.223,GW
151.135,GW
148.65,GW
147.689,GW
146.078,GW
144.91,GW
143.555,GW
142.821,GW
142.628,GW
144.591,GW
147.948,GW
151.009,GW
152.17,GW
152.269,GW
152.457,GW
152.313,GW
151.385,GW
150.146,GW
149.463,GW
150.181,GW
150.514,GW
151.33,GW
154.832,GW
158.374,GW
155.686,GW
151.854,GW
148.919,GW
147.674,GW
144.918,GW
142.807,GW
142.157,GW
141.744,GW
141.55,GW
142.094,GW
143.066,GW
143.98,GW
144.402,GW
144.764,GW
145.207,GW
145.409,GW
145.149,GW
144.74,GW
144.596,GW
144.74,GW
144.721,GW
144.88,GW
146.127,GW
147.192,GW
146.339,GW
145.282,GW
144.93,GW
144.529,GW
143.47,GW
142.554,GW
140.809,GW
139.792,GW
139.421,GW
141.617,GW
145.856,GW
149.834,GW
151.585,GW
151.76,GW
151.95,GW
151.885,GW
150.804,GW
149.227,GW
148.124,GW
149.074,GW
149.443,GW
150.377,GW
154.334,GW
159.528,GW
156.584,GW
151.663,GW
147.712,GW
146.148,GW
146.445,GW
147.396,GW
146.07,GW
145.351,GW
145.326,GW
147.55,GW
150.986,GW
153.977,GW
155.01,GW
155.079,GW
155.308,GW
155.054,GW
154.026,GW
152.778,GW
152.293,GW
152.964,GW
153.35,GW
154.325,GW
158.262,GW
161.192,GW
158.175,GW
154.325,GW
151.506,GW
150.183,GW
148.851,GW
148.166,GW
147.573,GW
147.279,GW
147.358,GW
148.503,GW
150.086,GW
151.399,GW
151.773,GW
151.798,GW
151.902,GW
151.739,GW
151.238,GW
150.663,GW
150.545,GW
150.825,GW
151.033,GW
151.591,GW
153.541,GW
154.533,GW
152.996,GW
151.243,GW
150.071,GW
149.421,GW
141.124,GW
133.246,GW
132.456,GW
131.837,GW
131.61,GW
132.304,GW
134.279,GW
136.316,GW
137.591,GW
137.844,GW
137.86,GW
137.959,GW
137.493,GW
136.699,GW
136.084,GW
136.348,GW
136.582,GW
137.066,GW
138.456,GW
141.246,GW
140.821,GW
138.378,GW
136.264,GW
135.121,GW
132.749,GW
130.366,GW
129.063,GW
128.766,GW
128.98,GW
131.157,GW
135.115,GW
139.637,GW
141.983,GW
142.593,GW
142.603,GW
142.382,GW
141.634,GW
140.187,GW
139.225,GW
140.861,GW
141.937,GW
142.07,GW
145.012,GW
148.89,GW
147.312,GW
142.628,GW
137.724,GW
134.801,GW
138.322,GW
142.849,GW
141.509,GW
140.605,GW
140.318,GW
141.891,GW
145.243,GW
148.542,GW
150.243,GW
150.523,GW
150.641,GW
150.649,GW
149.773,GW
148.472,GW
147.633,GW
148.16,GW
148.56,GW
149.401,GW
152.374,GW
156.422,GW
154.822,GW
150.818,GW
147.537,GW
145.853,GW
144.212,GW
142.897,GW
141.422,GW
140.3,GW
139.629,GW
140.29,GW
142.672,GW
145.24,GW
146.991,GW
147.912,GW
148.643,GW
149.275,GW
148.782,GW
147.728,GW
146.941,GW
147.229,GW
147.231,GW
147.493,GW
149.442,GW
153.423,GW
152.746,GW
149.917,GW
148.212,GW
146.889,GW
146.936,GW
147.224,GW
145.644,GW
144.118,GW
143.411,GW
144.001,GW
