Demand,Unit
7.34460181,GW
7.112667016,GW
7.159053975,GW
7.066280057,GW
7.089473536,GW
6.95031266,GW
6.896194541,GW
7.019893098,GW
6.95804382,GW
8.210491707,GW
10.07370122,GW
9.957733822,GW
9.029994646,GW
7.437375727,GW
6.424593794,GW
5.852487969,GW
5.566435056,GW
5.496854618,GW
5.481392298,GW
5.713327092,GW
6.880732222,GW
7.862589516,GW
8.09452431,GW
8.937220729,GW
9.022263486,GW
8.728479414,GW
8.960414208,GW
9.084112765,GW
9.107306244,GW
8.914027249,GW
9.145962043,GW
9.076381605,GW
8.798059852,GW
9.478401915,GW
11.34161143,GW
9.733530188,GW
9.385627997,GW
8.280072146,GW
7.012161938,GW
6.416862634,GW
6.424593794,GW
6.231314799,GW
6.370475675,GW
6.068960443,GW
7.916707635,GW
8.736210574,GW
8.88310261,GW
9.424283796,GW
9.416552636,GW
9.424283796,GW
9.053188126,GW
9.462939595,GW
9.184617842,GW
9.192349002,GW
9.447477275,GW
9.385627997,GW
9.207811322,GW
9.385627997,GW
10.6535382,GW
10.78496792,GW
10.31336717,GW
8.705285935,GW
7.545611965,GW
7.081742377,GW
6.656528588,GW
6.525098871,GW
6.300895237,GW
6.664259747,GW
8.040406192,GW
8.914027249,GW
8.852177971,GW
9.377896837,GW
9.486133074,GW
9.586638152,GW
9.67168091,GW
9.215542481,GW
9.060919285,GW
9.246467121,GW
9.28512292,GW
9.207811322,GW
8.929489569,GW
10.01185194,GW
11.41119186,GW
11.10967663,GW
9.911346863,GW
8.597049697,GW
7.429644568,GW
6.919388021,GW
6.625603948,GW
6.385937995,GW
6.416862634,GW
6.56375467,GW
8.040406192,GW
9.006801167,GW
9.169155523,GW
9.64848743,GW
9.779917147,GW
9.447477275,GW
9.555713513,GW
8.906296089,GW
9.215542481,GW
9.323778719,GW
9.362434518,GW
9.153693203,GW
8.759404053,GW
9.64848743,GW
11.05555851,GW
10.98597808,GW
10.0968947,GW
8.542931579,GW
7.576536604,GW
6.919388021,GW
6.625603948,GW
6.385937995,GW
6.416862634,GW
6.56375467,GW
8.040406192,GW
9.006801167,GW
9.169155523,GW
9.64848743,GW
9.779917147,GW
9.447477275,GW
9.555713513,GW
8.906296089,GW
9.215542481,GW
9.323778719,GW
9.362434518,GW
9.153693203,GW
8.759404053,GW
9.64848743,GW
11.05555851,GW
10.98597808,GW
10.0968947,GW
8.542931579,GW
7.576536604,GW
7.004430779,GW
6.648797428,GW
6.478711912,GW
6.277701757,GW
6.192659,GW
6.927119181,GW
7.831664877,GW
8.388308383,GW
8.89856493,GW
9.169155523,GW
9.076381605,GW
8.798059852,GW
8.944951888,GW
8.380577223,GW
8.326459104,GW
8.164104749,GW
7.831664877,GW
8.009481553,GW
8.86764029,GW
10.50664617,GW
10.38294761,GW
9.323778719,GW
8.133180109,GW
7.313677171,GW
6.55602351,GW
6.262239438,GW
6.208121319,GW
6.130809721,GW
6.215852479,GW
6.54829235,GW
7.074011217,GW
7.514687325,GW
8.032675032,GW
7.251827892,GW
7.32913949,GW
7.151322815,GW
7.298214851,GW
7.197709774,GW
6.911656861,GW
6.648797428,GW
6.617872789,GW
6.695184387,GW
7.978556913,GW
9.316047559,GW
9.370165677,GW
8.790328692,GW
7.298214851,GW
6.200390159,GW
5.574166216,GW
5.195339386,GW
5.365424901,GW
5.380887221,GW
5.605090855,GW
6.741571345,GW
7.808471398,GW
8.09452431,GW
8.921758409,GW
9.161424363,GW
9.107306244,GW
8.975876528,GW
8.88310261,GW
8.566125058,GW
8.999070007,GW
9.022263486,GW
8.836715651,GW
8.48881346,GW
9.122768564,GW
11.06328967,GW
10.42160341,GW
9.826304106,GW
8.426964182,GW
7.112667016,GW
6.919388021,GW
6.656528588,GW
6.540561191,GW
6.347282196,GW
6.586948149,GW
8.195029388,GW
8.983607687,GW
9.138230883,GW
9.501595394,GW
9.787648307,GW
9.64848743,GW
9.509326554,GW
9.586638152,GW
9.346972198,GW
9.424283796,GW
9.331509878,GW
9.377896837,GW
9.122768564,GW
9.702605549,GW
11.99876001,GW
11.30295563,GW
10.47572153,GW
8.604780857,GW
7.823933717,GW
7.004430779,GW
6.641066268,GW
6.501905392,GW
6.470980752,GW
6.648797428,GW
7.584267764,GW
8.535200419,GW
8.929489569,GW
9.694874389,GW
9.818572946,GW
9.694874389,GW
9.818572946,GW
9.65621859,GW
9.362434518,GW
9.486133074,GW
9.138230883,GW
9.424283796,GW
9.130499724,GW
10.48345269,GW
11.36480491,GW
10.81589256,GW
10.32109833,GW
8.87537145,GW
7.7311598,GW
6.903925701,GW
6.718377866,GW
6.687453227,GW
6.679722067,GW
6.896194541,GW
7.70796632,GW
8.581587378,GW
8.89856493,GW
9.741261348,GW
9.973196142,GW
9.733530188,GW
9.694874389,GW
9.748992508,GW
9.292854079,GW
9.408821476,GW
9.64075627,GW
9.609831631,GW
9.184617842,GW
10.12781934,GW
11.56581506,GW
11.07102083,GW
10.43706573,GW
8.999070007,GW
7.831664877,GW
6.96577498,GW
6.594679309,GW
6.55602351,GW
6.57148583,GW
6.718377866,GW
8.071330831,GW
9.122768564,GW
9.060919285,GW
9.370165677,GW
9.864959905,GW
9.779917147,GW
9.67168091,GW
9.524788873,GW
9.346972198,GW
9.609831631,GW
9.64848743,GW
9.26192944,GW
9.091843925,GW
9.919078023,GW
11.31841795,GW
11.26429983,GW
9.934540343,GW
8.798059852,GW
7.994019233,GW
6.865269902,GW
6.795689464,GW
6.525098871,GW
6.130809721,GW
6.339551036,GW
7.027624258,GW
7.847127197,GW
8.272340986,GW
9.115037404,GW
9.215542481,GW
9.014532327,GW
8.759404053,GW
8.782597533,GW
8.349652584,GW
8.218222867,GW
8.195029388,GW
8.148642429,GW
8.10225547,GW
9.215542481,GW
10.43706573,GW
9.973196142,GW
9.292854079,GW
8.357383744,GW
7.213172093,GW
5.744251731,GW
4.414492246,GW
4.963404592,GW
4.971135751,GW
5.589628535,GW
6.641066268,GW
7.823933717,GW
8.024943872,GW
9.122768564,GW
9.029994646,GW
8.952683048,GW
8.944951888,GW
8.87537145,GW
8.713017094,GW
8.782597533,GW
8.944951888,GW
8.720748254,GW
8.751672893,GW
9.532520033,GW
10.95505344,GW
10.76177444,GW
9.826304106,GW
8.403770702,GW
7.375526449,GW
5.744251731,GW
4.414492246,GW
4.963404592,GW
4.971135751,GW
5.589628535,GW
6.641066268,GW
7.823933717,GW
8.024943872,GW
9.122768564,GW
9.029994646,GW
8.952683048,GW
8.944951888,GW
8.87537145,GW
8.713017094,GW
8.782597533,GW
8.944951888,GW
8.720748254,GW
8.751672893,GW
9.532520033,GW
10.95505344,GW
10.76177444,GW
9.826304106,GW
8.403770702,GW
7.375526449,GW
7.027624258,GW
6.409131474,GW
6.285432917,GW
6.239045958,GW
6.494174232,GW
7.970825754,GW
8.87537145,GW
8.736210574,GW
9.532520033,GW
9.486133074,GW
9.586638152,GW
9.571175832,GW
9.28512292,GW
9.207811322,GW
9.153693203,GW
9.246467121,GW
9.076381605,GW
9.014532327,GW
9.965464982,GW
11.26429983,GW
10.49891501,GW
9.633025111,GW
8.272340986,GW
6.95804382,GW
6.764764825,GW
6.470980752,GW
6.300895237,GW
6.331819876,GW
6.617872789,GW
7.885782996,GW
8.86764029,GW
8.968145368,GW
9.447477275,GW
9.517057714,GW
9.571175832,GW
9.509326554,GW
9.393359157,GW
9.25419828,GW
9.370165677,GW
9.401090317,GW
9.28512292,GW
9.192349002,GW
9.996389621,GW
11.36480491,GW
11.15606359,GW
10.06597006,GW
8.87537145,GW
7.638385882,GW
6.818882943,GW
6.602410469,GW
6.378206835,GW
6.293164077,GW
6.470980752,GW
8.318727945,GW
9.053188126,GW
9.053188126,GW
9.563444672,GW
9.493864234,GW
9.517057714,GW
9.609831631,GW
9.447477275,GW
9.223273641,GW
9.27739176,GW
9.370165677,GW
9.25419828,GW
8.983607687,GW
9.864959905,GW
11.30295563,GW
11.14833243,GW
10.04277658,GW
8.89083377,GW
7.638385882,GW
6.911656861,GW
6.594679309,GW
6.610141629,GW
6.378206835,GW
6.55602351,GW
8.187298228,GW
9.053188126,GW
8.937220729,GW
9.455208435,GW
9.563444672,GW
9.501595394,GW
9.517057714,GW
9.470670755,GW
9.153693203,GW
9.316047559,GW
9.346972198,GW
8.975876528,GW
8.542931579,GW
9.27739176,GW
10.80043024,GW
10.73858096,GW
10.1355505,GW
8.079061991,GW
7.089473536,GW
6.56375467,GW
6.509636551,GW
6.339551036,GW
6.385937995,GW
6.478711912,GW
7.367795289,GW
7.932169955,GW
8.651167816,GW
9.006801167,GW
9.200080162,GW
9.153693203,GW
9.022263486,GW
9.099575084,GW
8.666630136,GW
8.403770702,GW
8.133180109,GW
7.939901114,GW
7.646117042,GW
8.426964182,GW
10.23605558,GW
10.1355505,GW
9.66394975,GW
8.218222867,GW
7.151322815,GW
6.617872789,GW
6.146272041,GW
5.860219128,GW
5.968455366,GW
6.115347402,GW
6.56375467,GW
7.228634413,GW
7.460569207,GW
7.963094594,GW
7.591998923,GW
7.584267764,GW
7.375526449,GW
7.406451088,GW
7.251827892,GW
7.228634413,GW
7.035355418,GW
7.012161938,GW
7.244096732,GW
8.249147506,GW
9.818572946,GW
9.911346863,GW
8.597049697,GW
7.429644568,GW
6.432324953,GW
5.79836985,GW
5.42727418,GW
5.39634954,GW
5.473661138,GW
5.79836985,GW
6.695184387,GW
7.607461243,GW
8.048137352,GW
8.782597533,GW
9.192349002,GW
9.169155523,GW
9.308316399,GW
9.153693203,GW
8.558393898,GW
9.115037404,GW
9.099575084,GW
9.022263486,GW
8.844446811,GW
9.25419828,GW
10.90093532,GW
10.73858096,GW
10.1355505,GW
8.736210574,GW
7.599730083,GW
6.795689464,GW
6.749302505,GW
6.409131474,GW
6.509636551,GW
6.826614103,GW
7.831664877,GW
9.060919285,GW
9.25419828,GW
9.602100471,GW
9.64075627,GW
9.748992508,GW
9.764454827,GW
9.756723667,GW
8.48881346,GW
9.462939595,GW
9.416552636,GW
9.331509878,GW
9.053188126,GW
9.880422224,GW
11.44984766,GW
10.78496792,GW
10.1355505,GW
8.759404053,GW
7.854858357,GW
6.849807583,GW
6.401400314,GW
6.293164077,GW
6.424593794,GW
6.911656861,GW
8.249147506,GW
9.169155523,GW
8.960414208,GW
9.509326554,GW
9.517057714,GW
9.486133074,GW
9.486133074,GW
9.501595394,GW
9.292854079,GW
9.200080162,GW
9.424283796,GW
9.084112765,GW
9.115037404,GW
9.872691064,GW
11.6353955,GW
11.36480491,GW
10.29790485,GW
8.999070007,GW
8.179567068,GW
7.027624258,GW
6.695184387,GW
6.764764825,GW
6.532830031,GW
6.757033665,GW
8.403770702,GW
9.107306244,GW
9.130499724,GW
9.517057714,GW
9.841766425,GW
9.710336709,GW
9.64848743,GW
9.594369312,GW
9.408821476,GW
9.346972198,GW
9.594369312,GW
9.65621859,GW
9.122768564,GW
9.841766425,GW
11.69724478,GW
11.28749331,GW
10.23605558,GW
8.736210574,GW
7.622923563,GW
6.973506139,GW
6.911656861,GW
6.55602351,GW
6.494174232,GW
6.671990907,GW
8.048137352,GW
9.207811322,GW
9.076381605,GW
9.67168091,GW
10.23605558,GW
9.710336709,GW
9.834035265,GW
9.64848743,GW
9.377896837,GW
9.66394975,GW
9.292854079,GW
9.393359157,GW
9.393359157,GW
9.710336709,GW
11.34161143,GW
11.32614911,GW
10.29017369,GW
8.774866373,GW
7.622923563,GW
7.050817737,GW
6.772495985,GW
6.656528588,GW
6.416862634,GW
6.733840186,GW
7.390988769,GW
8.195029388,GW
8.697554775,GW
9.207811322,GW
9.547982353,GW
9.462939595,GW
9.524788873,GW
9.393359157,GW
8.999070007,GW
8.635705496,GW
8.651167816,GW
8.434695342,GW
8.334190264,GW
8.87537145,GW
10.64580704,GW
10.38294761,GW
9.911346863,GW
8.550662739,GW
7.236365573,GW
6.648797428,GW
6.239045958,GW
6.014842324,GW
6.014842324,GW
6.045766964,GW
6.664259747,GW
7.290483691,GW
7.452838047,GW
7.769815599,GW
7.661579362,GW
7.530149645,GW
7.367795289,GW
7.228634413,GW
7.143591655,GW
7.151322815,GW
7.220903253,GW
6.880732222,GW
7.097204696,GW
8.233685187,GW
10.02731426,GW
9.864959905,GW
8.906296089,GW
7.545611965,GW
6.385937995,GW
5.80610101,GW
5.442736499,GW
5.473661138,GW
5.504585778,GW
5.759714051,GW
7.290483691,GW
8.179567068,GW
8.465619981,GW
8.952683048,GW
9.27739176,GW
9.231004801,GW
9.138230883,GW
9.029994646,GW
8.612512017,GW
9.099575084,GW
9.192349002,GW
9.068650445,GW
8.713017094,GW
9.323778719,GW
11.5580839,GW
11.13287011,GW
10.20513094,GW
7.584267764,GW
6.903925701,GW
6.780227144,GW
6.440056113,GW
6.324088716,GW
6.331819876,GW
6.54829235,GW
7.638385882,GW
8.821253332,GW
8.914027249,GW
9.733530188,GW
9.772185987,GW
9.888153384,GW
9.532520033,GW
9.207811322,GW
9.184617842,GW
9.215542481,GW
9.27739176,GW
9.223273641,GW
9.068650445,GW
9.609831631,GW
11.62766434,GW
10.77723676,GW
10.0968947,GW
8.720748254,GW
7.630654722,GW
6.772495985,GW
6.409131474,GW
6.308626397,GW
6.362744515,GW
6.540561191,GW
8.133180109,GW
8.921758409,GW
8.728479414,GW
9.555713513,GW
9.633025111,GW
9.424283796,GW
9.486133074,GW
9.447477275,GW
9.161424363,GW
9.308316399,GW
9.416552636,GW
9.099575084,GW
8.782597533,GW
9.609831631,GW
11.4034607,GW
10.82362372,GW
10.1355505,GW
8.434695342,GW
7.437375727,GW
6.888463382,GW
6.440056113,GW
6.223583639,GW
6.262239438,GW
6.463249593,GW
7.994019233,GW
8.89856493,GW
8.798059852,GW
9.130499724,GW
9.060919285,GW
9.138230883,GW
9.099575084,GW
9.045456966,GW
8.983607687,GW
9.076381605,GW
9.099575084,GW
9.029994646,GW
8.86764029,GW
8.914027249,GW
10.98597808,GW
10.89320416,GW
10.0582389,GW
8.983607687,GW
7.669310521,GW
7.004430779,GW
6.617872789,GW
6.478711912,GW
6.416862634,GW
6.594679309,GW
8.017212712,GW
8.983607687,GW
9.045456966,GW
9.331509878,GW
9.834035265,GW
9.810841786,GW
8.983607687,GW
9.207811322,GW
8.88310261,GW
9.524788873,GW
9.455208435,GW
9.153693203,GW
8.751672893,GW
9.625293951,GW
11.07875199,GW
10.93959112,GW
9.957733822,GW
8.88310261,GW
7.576536604,GW
6.865269902,GW
6.648797428,GW
6.378206835,GW
6.254508278,GW
6.401400314,GW
7.089473536,GW
7.970825754,GW
8.419233022,GW
9.200080162,GW
9.2696606,GW
9.145962043,GW
8.705285935,GW
9.022263486,GW
8.612512017,GW
8.542931579,GW
8.372846063,GW
8.140911269,GW
7.939901114,GW
8.983607687,GW
10.42160341,GW
10.1742063,GW
9.509326554,GW
8.426964182,GW
7.143591655,GW
6.679722067,GW
6.293164077,GW
6.239045958,GW
6.130809721,GW
5.960724206,GW
6.424593794,GW
6.803420624,GW
7.313677171,GW
7.646117042,GW
7.669310521,GW
7.460569207,GW
7.182247454,GW
7.197709774,GW
6.857538742,GW
6.9425815,GW
6.880732222,GW
6.857538742,GW
7.197709774,GW
7.986288073,GW
9.942271503,GW
9.439746116,GW
8.728479414,GW
7.135860495,GW
6.208121319,GW
5.79063869,GW
5.42727418,GW
5.303575623,GW
5.280382143,GW
5.496854618,GW
6.96577498,GW
7.746622119,GW
7.955363434,GW
8.535200419,GW
9.022263486,GW
8.86764029,GW
8.844446811,GW
8.983607687,GW
8.774866373,GW
8.573856218,GW
9.006801167,GW
8.86764029,GW
8.782597533,GW
9.517057714,GW
11.04009619,GW
10.6535382,GW
10.2128621,GW
8.519738099,GW
7.267290212,GW
6.664259747,GW
6.509636551,GW
6.324088716,GW
6.300895237,GW
6.749302505,GW
7.963094594,GW
8.782597533,GW
8.743941734,GW
9.439746116,GW
9.741261348,GW
9.478401915,GW
9.65621859,GW
9.346972198,GW
9.076381605,GW
9.547982353,GW
9.385627997,GW
9.231004801,GW
9.27739176,GW
10.15874398,GW
11.56581506,GW
10.7695056,GW
9.988658461,GW
8.426964182,GW
7.468300367,GW
6.710646706,GW
6.463249593,GW
6.416862634,GW
6.308626397,GW
6.679722067,GW
7.847127197,GW
8.535200419,GW
8.658898976,GW
9.27739176,GW
9.779917147,GW
9.377896837,GW
9.470670755,GW
9.184617842,GW
8.89856493,GW
9.2696606,GW
9.416552636,GW
9.625293951,GW
9.633025111,GW
10.48345269,GW
11.49623462,GW
11.02463387,GW
10.0968947,GW
8.620243177,GW
7.561074284,GW
6.764764825,GW
6.540561191,GW
6.262239438,GW
6.362744515,GW
6.501905392,GW
7.599730083,GW
8.442426501,GW
8.759404053,GW
9.292854079,GW
9.346972198,GW
9.25419828,GW
9.385627997,GW
9.316047559,GW
9.138230883,GW
9.006801167,GW
9.153693203,GW
9.184617842,GW
9.200080162,GW
10.02731426,GW
11.52715926,GW
10.79269908,GW
10.15101282,GW
8.303265625,GW
7.421913408,GW
6.903925701,GW
6.679722067,GW
6.540561191,GW
6.316357556,GW
6.919388021,GW
8.241416347,GW
8.86764029,GW
8.844446811,GW
9.28512292,GW
9.393359157,GW
9.67168091,GW
9.362434518,GW
9.316047559,GW
9.037725806,GW
9.316047559,GW
8.983607687,GW
9.122768564,GW
8.821253332,GW
10.12008818,GW
11.25656867,GW
10.51437733,GW
10.10462586,GW
8.720748254,GW
7.390988769,GW
6.873001062,GW
6.617872789,GW
6.54829235,GW
6.463249593,GW
6.641066268,GW
7.189978614,GW
8.032675032,GW
8.457888821,GW
9.424283796,GW
9.733530188,GW
9.308316399,GW
9.207811322,GW
8.921758409,GW
8.380577223,GW
8.388308383,GW
8.164104749,GW
8.164104749,GW
8.140911269,GW
9.346972198,GW
10.56849545,GW
10.40614109,GW
9.710336709,GW
8.256878666,GW
7.244096732,GW
6.687453227,GW
6.223583639,GW
6.239045958,GW
6.231314799,GW
6.223583639,GW
6.223583639,GW
7.182247454,GW
7.483762686,GW
8.001750393,GW
7.793009078,GW
7.213172093,GW
7.151322815,GW
7.151322815,GW
7.313677171,GW
7.197709774,GW
7.120398176,GW
7.282752531,GW
7.406451088,GW
8.658898976,GW
9.748992508,GW
9.563444672,GW
7.924438795,GW
7.429644568,GW
6.416862634,GW
5.550972736,GW
5.4040807,GW
5.264919824,GW
5.172145906,GW
5.42727418,GW
6.787958304,GW
7.591998923,GW
8.040406192,GW
8.51200694,GW
9.022263486,GW
9.169155523,GW
9.107306244,GW
9.122768564,GW
8.666630136,GW
8.774866373,GW
8.49654462,GW
8.542931579,GW
8.674361295,GW
9.555713513,GW
10.49891501,GW
10.1355505,GW
9.122768564,GW
7.746622119,GW
6.95031266,GW
6.486443072,GW
6.470980752,GW
6.030304644,GW
6.099885082,GW
6.455518433,GW
7.638385882,GW
8.48881346,GW
8.527469259,GW
9.091843925,GW
8.999070007,GW
8.929489569,GW
8.968145368,GW
8.914027249,GW
8.658898976,GW
8.975876528,GW
9.292854079,GW
8.821253332,GW
9.029994646,GW
9.331509878,GW
10.63807588,GW
9.973196142,GW
9.107306244,GW
8.210491707,GW
7.282752531,GW
6.679722067,GW
6.339551036,GW
6.378206835,GW
6.308626397,GW
6.656528588,GW
7.638385882,GW
8.419233022,GW
9.037725806,GW
9.377896837,GW
9.65621859,GW
9.331509878,GW
9.447477275,GW
9.145962043,GW
8.89083377,GW
8.86764029,GW
8.852177971,GW
8.929489569,GW
9.014532327,GW
9.462939595,GW
10.91639764,GW
10.63807588,GW
9.524788873,GW
8.287803305,GW
7.32913949,GW
6.440056113,GW
6.486443072,GW
6.146272041,GW
6.18492784,GW
6.293164077,GW
7.483762686,GW
8.434695342,GW
8.666630136,GW
9.532520033,GW
9.950002662,GW
9.517057714,GW
9.447477275,GW
9.346972198,GW
9.053188126,GW
9.037725806,GW
9.215542481,GW
9.029994646,GW
8.620243177,GW
9.625293951,GW
10.36748529,GW
10.18966862,GW
9.184617842,GW
7.924438795,GW
7.483762686,GW
6.486443072,GW
6.130809721,GW
6.107616242,GW
5.991648845,GW
6.053498123,GW
6.293164077,GW
6.602410469,GW
6.96577498,GW
7.313677171,GW
7.576536604,GW
7.491493846,GW
7.561074284,GW
7.591998923,GW
7.128129335,GW
7.506956166,GW
7.476031526,GW
7.33687065,GW
7.522418485,GW
8.310996785,GW
9.578906992,GW
9.130499724,GW
8.558393898,GW
7.189978614,GW
6.246777118,GW
5.713327092,GW
5.435005339,GW
5.566435056,GW
5.303575623,GW
5.4040807,GW
5.79063869,GW
6.300895237,GW
6.741571345,GW
7.816202558,GW
8.040406192,GW
8.017212712,GW
7.568805444,GW
7.576536604,GW
7.32140833,GW
7.290483691,GW
7.189978614,GW
7.058548897,GW
7.143591655,GW
8.635705496,GW
9.748992508,GW
9.401090317,GW
8.635705496,GW
7.483762686,GW
6.470980752,GW
5.937530726,GW
5.697864773,GW
5.458198819,GW
5.326769102,GW
5.4040807,GW
5.620553175,GW
6.146272041,GW
6.586948149,GW
7.074011217,GW
7.213172093,GW
6.919388021,GW
6.911656861,GW
5.875681448,GW
4.986598071,GW
4.545921962,GW
4.321718328,GW
4.105245854,GW
6.355013355,GW
7.607461243,GW
9.200080162,GW
8.50427578,GW
8.040406192,GW
7.074011217,GW
5.79836985,GW
5.118027788,GW
4.978866911,GW
4.808781396,GW
4.824243715,GW
5.00979155,GW
5.311306783,GW
5.898874927,GW
6.030304644,GW
7.004430779,GW
7.081742377,GW
6.96577498,GW
7.151322815,GW
7.205440933,GW
7.012161938,GW
6.927119181,GW
7.043086578,GW
6.617872789,GW
6.285432917,GW
8.032675032,GW
9.733530188,GW
9.323778719,GW
8.50427578,GW
7.159053975,GW
6.285432917,GW
5.41954302,GW
5.141221267,GW
5.148952427,GW
5.118027788,GW
5.311306783,GW
6.517367711,GW
7.514687325,GW
7.994019233,GW
9.084112765,GW
9.509326554,GW
9.323778719,GW
9.192349002,GW
9.331509878,GW
9.184617842,GW
9.292854079,GW
9.091843925,GW
8.86764029,GW
8.844446811,GW
10.0195831,GW
11.0014404,GW
10.56849545,GW
