country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
BR,CL,,,53.6,0.0,RE_PV_Rooftop_Lim_[BR]
BR,CL,,,53.6,3.8,RE_PV_Openfield_Lim_[BR]
BR,CL,,,53.6,17.3,RE_WIND_Onshore_Lim_[BR]
BR,CL,,,53.6,0.0,RE_WIND_Offshore_Lim_[BR]
BR,CL,,,53.6,5.0,PP_CO2_[BR]
BR,CL,,,53.6,0.3,BESS_[BR]
BR,CL,,,53.6,1.5,EL_to_HTH_[BR]
BR,CL,,,53.6,0.0,EL_to_NH3_[BR]
BR,CL,,,53.6,0.0,NH3_Storage_[BR]
BR,CL,,,53.6,0.0,NH3_to_EL_[BR]
BR,CL,,,53.6,0.0,NH3_to_HTH_[BR]
BR,CL,,,53.6,6.0,FF_to_HTH_[BR]
BR,CL,,,53.6,0.0,EL_Demand_[BR]
BR,CL,,,53.6,0.0,HTH_Demand_[BR]
BR,CL,,,53.6,0.0,RE_PV_Rooftop_Lim_[CL]
BR,CL,,,53.6,0.0,RE_PV_Openfield_Lim_[CL]
BR,CL,,,53.6,1.6,RE_WIND_Onshore_Lim_[CL]
BR,CL,,,53.6,0.0,RE_WIND_Offshore_Lim_[CL]
BR,CL,,,53.6,0.1,PP_CO2_[CL]
BR,CL,,,53.6,0.0,BESS_[CL]
BR,CL,,,53.6,0.2,EL_to_HTH_[CL]
BR,CL,,,53.6,0.0,EL_to_NH3_[CL]
BR,CL,,,53.6,0.0,NH3_Storage_[CL]
BR,CL,,,53.6,0.0,NH3_to_EL_[CL]
BR,CL,,,53.6,0.0,NH3_to_HTH_[CL]
BR,CL,,,53.6,0.3,FF_to_HTH_[CL]
BR,CL,,,53.6,0.0,EL_Demand_[CL]
BR,CL,,,53.6,0.0,HTH_Demand_[CL]
BR,CL,,,33.4,0.0,RE_PV_Rooftop_Lim_[BR]
BR,CL,,,33.4,4.9,RE_PV_Openfield_Lim_[BR]
BR,CL,,,33.4,19.7,RE_WIND_Onshore_Lim_[BR]
BR,CL,,,33.4,0.0,RE_WIND_Offshore_Lim_[BR]
BR,CL,,,33.4,3.0,PP_CO2_[BR]
BR,CL,,,33.4,0.8,BESS_[BR]
BR,CL,,,33.4,1.5,EL_to_HTH_[BR]
BR,CL,,,33.4,0.1,EL_to_NH3_[BR]
BR,CL,,,33.4,0.3,NH3_Storage_[BR]
BR,CL,,,33.4,0.3,NH3_to_EL_[BR]
BR,CL,,,33.4,0.0,NH3_to_HTH_[BR]
BR,CL,,,33.4,4.2,FF_to_HTH_[BR]
