country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
EG,NG,KE,,55.3,0.0,RE_PV_Rooftop_Lim_[KE]
EG,NG,KE,,55.3,0.2,RE_PV_Openfield_Lim_[KE]
EG,NG,KE,,55.3,1.6,RE_WIND_Onshore_Lim_[KE]
EG,NG,KE,,55.3,0.0,RE_WIND_Offshore_Lim_[KE]
EG,NG,KE,,55.3,0.2,PP_CO2_[KE]
EG,NG,KE,,55.3,0.1,BESS_[KE]
EG,NG,KE,,55.3,0.1,EL_to_HTH_[KE]
EG,NG,KE,,55.3,0.0,EL_to_NH3_[KE]
EG,NG,KE,,55.3,0.0,NH3_Storage_[KE]
EG,NG,KE,,55.3,0.0,NH3_to_EL_[KE]
EG,NG,KE,,55.3,0.0,NH3_to_HTH_[KE]
EG,NG,KE,,55.3,0.3,FF_to_HTH_[KE]
EG,NG,KE,,55.3,0.0,EL_Demand_[KE]
EG,NG,KE,,55.3,0.0,HTH_Demand_[KE]
EG,NG,KE,,55.3,0.0,RE_PV_Rooftop_Lim_[EG]
EG,NG,KE,,55.3,1.7,RE_PV_Openfield_Lim_[EG]
EG,NG,KE,,55.3,7.2,RE_WIND_Onshore_Lim_[EG]
EG,NG,KE,,55.3,0.0,RE_WIND_Offshore_Lim_[EG]
EG,NG,KE,,55.3,0.0,PP_CO2_[EG]
EG,NG,KE,,55.3,0.3,BESS_[EG]
EG,NG,KE,,55.3,0.4,EL_to_HTH_[EG]
EG,NG,KE,,55.3,0.0,EL_to_NH3_[EG]
EG,NG,KE,,55.3,0.0,NH3_Storage_[EG]
EG,NG,KE,,55.3,0.0,NH3_to_EL_[EG]
EG,NG,KE,,55.3,0.0,NH3_to_HTH_[EG]
EG,NG,KE,,55.3,1.3,FF_to_HTH_[EG]
EG,NG,KE,,55.3,0.0,EL_Demand_[EG]
EG,NG,KE,,55.3,0.0,HTH_Demand_[EG]
EG,NG,KE,,55.3,0.0,RE_PV_Rooftop_Lim_[NG]
EG,NG,KE,,55.3,4.2,RE_PV_Openfield_Lim_[NG]
EG,NG,KE,,55.3,13.4,RE_WIND_Onshore_Lim_[NG]
EG,NG,KE,,55.3,0.0,RE_WIND_Offshore_Lim_[NG]
EG,NG,KE,,55.3,2.9,PP_CO2_[NG]
EG,NG,KE,,55.3,1.6,BESS_[NG]
EG,NG,KE,,55.3,0.5,EL_to_HTH_[NG]
EG,NG,KE,,55.3,0.0,EL_to_NH3_[NG]
EG,NG,KE,,55.3,0.0,NH3_Storage_[NG]
EG,NG,KE,,55.3,0.0,NH3_to_EL_[NG]
EG,NG,KE,,55.3,0.0,NH3_to_HTH_[NG]
EG,NG,KE,,55.3,3.3,FF_to_HTH_[NG]
EG,NG,KE,,55.3,0.0,EL_Demand_[NG]
EG,NG,KE,,55.3,0.0,HTH_Demand_[NG]
EG,NG,KE,,22.1,0.0,RE_PV_Rooftop_Lim_[KE]
EG,NG,KE,,22.1,0.3,RE_PV_Openfield_Lim_[KE]
EG,NG,KE,,22.1,1.8,RE_WIND_Onshore_Lim_[KE]
EG,NG,KE,,22.1,0.0,RE_WIND_Offshore_Lim_[KE]
EG,NG,KE,,22.1,0.4,PP_CO2_[KE]
EG,NG,KE,,22.1,0.1,BESS_[KE]
EG,NG,KE,,22.1,0.1,EL_to_HTH_[KE]
EG,NG,KE,,22.1,0.0,EL_to_NH3_[KE]
EG,NG,KE,,22.1,0.0,NH3_Storage_[KE]
EG,NG,KE,,22.1,0.0,NH3_to_EL_[KE]
EG,NG,KE,,22.1,0.0,NH3_to_HTH_[KE]
EG,NG,KE,,22.1,0.1,FF_to_HTH_[KE]
EG,NG,KE,,22.1,0.0,EL_Demand_[KE]
EG,NG,KE,,22.1,0.0,HTH_Demand_[KE]
EG,NG,KE,,22.1,0.0,RE_PV_Rooftop_Lim_[EG]
EG,NG,KE,,22.1,1.9,RE_PV_Openfield_Lim_[EG]
EG,NG,KE,,22.1,7.8,RE_WIND_Onshore_Lim_[EG]
EG,NG,KE,,22.1,0.0,RE_WIND_Offshore_Lim_[EG]
EG,NG,KE,,22.1,0.0,PP_CO2_[EG]
EG,NG,KE,,22.1,0.1,BESS_[EG]
EG,NG,KE,,22.1,0.4,EL_to_HTH_[EG]
EG,NG,KE,,22.1,0.4,EL_to_NH3_[EG]
