country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
SG,VN,,,104.9,0.0,0.0,RE_PV_Rooftop_Lim_[SG]
SG,VN,,,104.9,0.0,1.2,RE_PV_Openfield_Lim_[SG]
SG,VN,,,104.9,0.0,0.0,RE_WIND_Onshore_Lim_[SG]
SG,VN,,,104.9,0.0,0.0,RE_WIND_Offshore_Lim_[SG]
SG,VN,,,104.9,0.0,0.0,PP_CO2_[SG]
SG,VN,,,104.9,0.0,1.0,BESS_[SG]
SG,VN,,,104.9,0.0,2.4,EL_to_HTH_[SG]
SG,VN,,,104.9,0.0,0.0,EL_to_NH3_[SG]
SG,VN,,,104.9,0.0,0.0,NH3_Storage_[SG]
SG,VN,,,104.9,0.0,0.0,NH3_to_EL_[SG]
SG,VN,,,104.9,0.0,0.0,NH3_to_HTH_[SG]
SG,VN,,,104.9,0.6,4.8,FF_to_HTH_[SG]
SG,VN,,,104.9,0.0,10.7,EL_Demand_[SG]
SG,VN,,,104.9,0.0,4.9,HTH_Demand_[SG]
SG,VN,,,104.9,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
SG,VN,,,104.9,0.0,0.0,RE_PV_Openfield_Lim_[VN]
SG,VN,,,104.9,0.0,0.0,RE_WIND_Onshore_Lim_[VN]
SG,VN,,,104.9,7.0,132.1,RE_WIND_Offshore_Lim_[VN]
SG,VN,,,104.9,4.4,51.8,PP_CO2_[VN]
SG,VN,,,104.9,0.0,0.0,BESS_[VN]
SG,VN,,,104.9,0.5,44.1,EL_to_HTH_[VN]
SG,VN,,,104.9,0.0,0.0,EL_to_NH3_[VN]
SG,VN,,,104.9,0.0,0.0,NH3_Storage_[VN]
SG,VN,,,104.9,0.0,0.0,NH3_to_EL_[VN]
SG,VN,,,104.9,0.0,0.0,NH3_to_HTH_[VN]
SG,VN,,,104.9,3.7,45.8,FF_to_HTH_[VN]
SG,VN,,,104.9,0.0,51.6,EL_Demand_[VN]
SG,VN,,,104.9,0.0,46.8,HTH_Demand_[VN]
SG,VN,,,104.9,0.0,0.0,NH3_Transport_[SG-VN]
SG,VN,,,104.9,0.5,10.6,EL_Transport_[SG-VN]
SG,VN,,,78.1,0.0,0.0,RE_PV_Rooftop_Lim_[SG]
SG,VN,,,78.1,0.0,1.2,RE_PV_Openfield_Lim_[SG]
SG,VN,,,78.1,0.0,0.0,RE_WIND_Onshore_Lim_[SG]
SG,VN,,,78.1,0.0,0.0,RE_WIND_Offshore_Lim_[SG]
SG,VN,,,78.1,0.0,0.0,PP_CO2_[SG]
SG,VN,,,78.1,0.0,1.3,BESS_[SG]
SG,VN,,,78.1,0.0,3.4,EL_to_HTH_[SG]
SG,VN,,,78.1,0.0,0.0,EL_to_NH3_[SG]
SG,VN,,,78.1,0.0,0.0,NH3_Storage_[SG]
SG,VN,,,78.1,0.0,0.0,NH3_to_EL_[SG]
SG,VN,,,78.1,0.0,0.0,NH3_to_HTH_[SG]
SG,VN,,,78.1,0.6,4.8,FF_to_HTH_[SG]
SG,VN,,,78.1,0.0,10.7,EL_Demand_[SG]
SG,VN,,,78.1,0.0,4.9,HTH_Demand_[SG]
SG,VN,,,78.1,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
SG,VN,,,78.1,1.1,54.6,RE_PV_Openfield_Lim_[VN]
SG,VN,,,78.1,0.0,0.0,RE_WIND_Onshore_Lim_[VN]
SG,VN,,,78.1,7.3,138.4,RE_WIND_Offshore_Lim_[VN]
SG,VN,,,78.1,3.7,51.4,PP_CO2_[VN]
SG,VN,,,78.1,0.0,0.8,BESS_[VN]
SG,VN,,,78.1,0.5,45.1,EL_to_HTH_[VN]
SG,VN,,,78.1,0.0,0.0,EL_to_NH3_[VN]
SG,VN,,,78.1,0.0,0.0,NH3_Storage_[VN]
SG,VN,,,78.1,0.0,0.0,NH3_to_EL_[VN]
SG,VN,,,78.1,0.0,0.0,NH3_to_HTH_[VN]
SG,VN,,,78.1,3.1,46.0,FF_to_HTH_[VN]
SG,VN,,,78.1,0.0,51.6,EL_Demand_[VN]
SG,VN,,,78.1,0.0,46.8,HTH_Demand_[VN]
SG,VN,,,78.1,0.0,0.0,NH3_Transport_[SG-VN]
SG,VN,,,78.1,0.6,11.7,EL_Transport_[SG-VN]
SG,VN,,,39.0,0.0,0.0,RE_PV_Rooftop_Lim_[SG]
SG,VN,,,39.0,0.0,1.2,RE_PV_Openfield_Lim_[SG]
SG,VN,,,39.0,0.0,0.0,RE_WIND_Onshore_Lim_[SG]
SG,VN,,,39.0,0.0,0.0,RE_WIND_Offshore_Lim_[SG]
SG,VN,,,39.0,2.2,22.1,PP_CO2_[SG]
SG,VN,,,39.0,0.1,4.1,BESS_[SG]
SG,VN,,,39.0,0.1,4.7,EL_to_HTH_[SG]
SG,VN,,,39.0,0.0,0.1,EL_to_NH3_[SG]
SG,VN,,,39.0,0.0,0.5,NH3_Storage_[SG]
SG,VN,,,39.0,0.0,0.1,NH3_to_EL_[SG]
SG,VN,,,39.0,0.0,0.0,NH3_to_HTH_[SG]
SG,VN,,,39.0,0.4,4.8,FF_to_HTH_[SG]
SG,VN,,,39.0,0.0,10.7,EL_Demand_[SG]
SG,VN,,,39.0,0.0,4.9,HTH_Demand_[SG]
SG,VN,,,39.0,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
SG,VN,,,39.0,1.5,75.0,RE_PV_Openfield_Lim_[VN]
SG,VN,,,39.0,3.4,71.3,RE_WIND_Onshore_Lim_[VN]
